exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
2296,TODGA,0.1 M,HNO3,1 M,n-Dodecane,U, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, U, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,0.53,-,Temperature,15.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2297,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Pu, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pu, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,17.64,-,Temperature,45.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2298,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Pu, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pu, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,25.02,-,Temperature,35.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2299,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Pu, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pu, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,58.11,-,Temperature,25.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2300,TODGA,0.1 M,HNO3,1 M,n-Dodecane,Pu, , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Pu, n-Dodecane",,n-Dodecane,,10.1524/ract.2006.94.6.307,Aurora Clark,2024-12-16 21:51:13,Distribution Ratio,75.69,-,Temperature,15.0,C,- -,45.0 min,,Comments,table1 nan 0.0 extraction:nan,,,,
2327,TODGA,0.1 M,HNO3,3 M,kerosene,UO2+2, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, UO2+2, kerosene",,kerosene,,DOI 10.1007/s10967-015-4101-x,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,2.29,-,Temperature,25.0,C,- -,30.0 min,,Comments,table1 nan nan extraction:nan,,,,
2328,TODGA,0.1 M,HNO3,3 M,n-Dodecane,UO2+2, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, UO2+2, n-Dodecane",,n-Dodecane,,DOI 10.1007/s10967-015-4101-x,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,2.47,-,Temperature,25.0,C,- -,30.0 min,,Comments,table1 nan nan extraction:nan,,,,
2329,TODGA,0.2 M,HNO3,3.08871 M,kerosene,UO2+2, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, UO2+2, kerosene",,kerosene,,DOI 10.1007/s10967-015-4101-x,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,5.36363636363637,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2330,TODGA,0.2 M,HNO3,2.04032 M,kerosene,UO2+2, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, UO2+2, kerosene",,kerosene,,DOI 10.1007/s10967-015-4101-x,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,2.75,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2331,TODGA,0.2 M,HNO3,4.14516 M,kerosene,UO2+2, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, UO2+2, kerosene",,kerosene,,DOI 10.1007/s10967-015-4101-x,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,7.36363636363636,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2332,TODGA,0.2 M,HNO3,0.983871 M,kerosene,UO2+2, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, UO2+2, kerosene",,kerosene,,DOI 10.1007/s10967-015-4101-x,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,0.636363636363635,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2333,TODGA,0.2 M,HNO3,5.19355 M,kerosene,UO2+2, ,1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, UO2+2, kerosene",,kerosene,,DOI 10.1007/s10967-015-4101-x,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,10.7272727272727,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig1 nan nan extraction:nan,,,,
2334,TODGA,0.1 M,HNO3,3 M,n-Dodecane,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,148.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,table1 nan nan extraction:nan,,,,
2335,TODGA,0.1 M,HNO3,3.08 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,1506.47761871319,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig3 nan nan extraction:nan,,,,
2336,TODGA,0.031 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,293.354,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2337,TODGA,0.026 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,113.331,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2338,TODGA,0.1 M,HNO3,0.51 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,2.43150916055934,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig3 nan nan extraction:nan,,,,
2339,TODGA,0.021 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:15,Distribution Ratio,53.489,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2340,TODGA,0.015 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,14.196,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2341,TODGA,0.01 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,2.79,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig4 nan nan extraction:nan,,,,
2342,TODGA,0.1 M,HNO3,1.02 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,89.9194547445712,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig3 nan nan extraction:nan,,,,
2343,TODGA,0.1 M,HNO3,3 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,567.0,-,Temperature,25.0,C,- -,60.0 min,,Comments,table1 nan nan extraction:nan,,,,
2344,TODGA,0.1 M,HNO3,2.05 M,kerosene,Eu, ,1.3 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, kerosene",,kerosene,,DOI 10.1007/s10967-017-5317-8,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,582.703410555866,-,Temperature,25.0,C,- -,60.0 min,,Comments,Fig3 nan nan extraction:nan,,,,
2348,TODGA,0.1 M,HNO3,0.047 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,0.100512,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2349,TODGA,0.1 M,HNO3,0.029 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,0.025847,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2350,TODGA,0.021765 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:16,Distribution Ratio,0.324349,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2351,TODGA,0.040116 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,4.720726,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2352,TODGA,0.062257 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,26.749322,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2353,TODGA,0.081353 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,79.998842,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2354,TODGA,0.100383 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,187.554614,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2355,TODGA,0.1 M,HNO3,0.074 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,0.539147,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2356,TODGA,0.1 M,HNO3,0.222 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,196.192737,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2360,TODGA,0.009943 M,HNO3,1 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,0.015004,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig4 nan 0.0 extraction:nan,,,,
2364,TODGA,0.1 M,HNO3,0.279 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,514.934112,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2365,TODGA,0.1 M,HNO3,0.14 M,n-Dodecane,Eu,III ,1.316 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169345,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,13.935552,-,Temperature,25.0,C,- -,10.0 min,,Comments,fig3 nan 0.0 extraction:nan,,,,
2367,TODGA,0.0255 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:17,Distribution Ratio,1.099,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2368,TODGA,0.0499 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:18,Distribution Ratio,9.5114,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2369,TODGA,0.07 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:18,Distribution Ratio,28.3427,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2370,TODGA,0.0992 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:18,Distribution Ratio,87.7759,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2371,TODGA,0.1519 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:18,Distribution Ratio,369.9992,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 nan nan extraction:nan,,,,
2372,TODGA,0.2017 M,HNO3,3 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:18,Distribution Ratio,945.0467,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 nan nan extraction:nan,,,,
2373,TODGA,0.0251 M,HNO3,5 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:18,Distribution Ratio,1.5348,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2374,TODGA,0.0504 M,HNO3,5 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:18,Distribution Ratio,12.1406,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2386,TODGA,0.2026 M,HNO3,1 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:19,Distribution Ratio,4.6925,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 nan nan extraction:nan,,,,
2388,TODGA,0.1001 M,HNO3,1 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:19,Distribution Ratio,4.6925,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2389,TODGA,0.0609 M,HNO3,1 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:19,Distribution Ratio,0.1867,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2390,TODGA,0.0405 M,HNO3,1 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:19,Distribution Ratio,0.1131,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2391,TODGA,0.07 M,HNO3,1 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:19,Distribution Ratio,0.738,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2407,TODGA,0.0697 M,HNO3,5 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:20,Distribution Ratio,29.0803,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2408,TODGA,0.1005 M,HNO3,5 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:20,Distribution Ratio,98.5336,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 tracer nan extraction:nan,,,,
2409,TODGA,0.1512 M,HNO3,5 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:21,Distribution Ratio,379.6282,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 nan nan extraction:nan,,,,
2410,TODGA,0.2045 M,HNO3,5 M,n-Dodecane,Eu,III , ,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366290601169352,Aurora Clark,2024-12-16 21:51:21,Distribution Ratio,886.2562,-,Temperature,25.0,C,- -,30.0 min,,Comments,fig5 nan nan extraction:nan,,,,
2430,TODGA,0.0413965 M,HNO3,1 M,n-Dodecane,Eu, ,0.1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2011.539127,Aurora Clark,2024-12-16 21:51:22,Distribution Ratio,114.314,-,Temperature,15.0,C,- -,60.0 min,,Comments,figure2 Ctodga = todgaFree+ionOrg nan extraction:nan,,,,
2432,TODGA,0.00728674 M,HNO3,1 M,n-Dodecane,Eu, ,0.1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2011.539127,Aurora Clark,2024-12-16 21:51:22,Distribution Ratio,2.532,-,Temperature,5.0,C,- -,60.0 min,,Comments,figure2 Ctodga = todgaFree+ionOrg nan extraction:nan,,,,
2433,TODGA,0.0173894 M,HNO3,1 M,n-Dodecane,Eu, ,0.1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2011.539127,Aurora Clark,2024-12-16 21:51:22,Distribution Ratio,36.796,-,Temperature,5.0,C,- -,60.0 min,,Comments,figure2 Ctodga = todgaFree+ionOrg nan extraction:nan,,,,
2434,TODGA,0.0393993 M,HNO3,1 M,n-Dodecane,Eu, ,0.1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2011.539127,Aurora Clark,2024-12-16 21:51:22,Distribution Ratio,551.95,-,Temperature,5.0,C,- -,60.0 min,,Comments,figure2 Ctodga = todgaFree+ionOrg nan extraction:nan,,,,
2435,TODGA,0.0693998 M,HNO3,1 M,n-Dodecane,Eu, ,0.1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2011.539127,Aurora Clark,2024-12-16 21:51:22,Distribution Ratio,2349.092,-,Temperature,5.0,C,- -,60.0 min,,Comments,figure2 Ctodga = todgaFree+ionOrg nan extraction:nan,,,,
2436,TODGA,0.0763993 M,HNO3,1 M,n-Dodecane,Eu, ,0.1 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"HNO3, TODGA, Eu, n-Dodecane",,n-Dodecane,,DOI: 10.1080/07366299.2011.539127,Aurora Clark,2024-12-16 21:51:22,Distribution Ratio,569.639,-,Temperature,15.0,C,- -,60.0 min,,Comments,figure2 Ctodga = todgaFree+ionOrg nan extraction:nan,,,,
